Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AMD,AMZN,AVGO,CRM,GOOG,INTC,META,MSFT,NVDA,ORCL,TSLA,AMD,AMZN,AVGO,CRM,GOOG,INTC,META,MSFT,NVDA,ORCL,TSLA,AMD,AMZN,AVGO,CRM,GOOG,INTC,META,MSFT,NVDA,ORCL,TSLA,AMD,AMZN,AVGO,CRM,GOOG,INTC,META,MSFT,NVDA,ORCL,TSLA,AMD,AMZN,AVGO,CRM,GOOG,INTC,META,MSFT,NVDA,ORCL,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-12,70.66999816894531,90.55000305175781,52.88069534301758,131.72438049316406,92.9240951538086,27.665128707885742,114.0071792602539,246.6136932373047,17.51844024658203,78.31745910644531,167.82000732421875,70.66999816894531,90.58000183105469,52.9034976797055,132.69417487002616,93.23695660745051,27.68441286476634,115.0109931868295,246.64299152218828,17.52143767261398,78.44272549726986,177.3699951171875,67.52999877929688,87.87000274658203,51.5136242277756,129.58686157685662,91.27538167236226,26.864778262105673,112.44679883941056,241.39838989324147,16.781138231333195,77.02630371801455,167.52000427246094,68.54000091552734,89.20999908447266,51.75207752551751,129.73530919879403,92.45728840632368,27.125131852525012,114.47430081764996,241.6718504871447,17.020911352868033,77.38281304251146,176.10000610351562,60968300,61999800,23416000,11852400,27380900,35117900,24747100,30665100,457328000,15807600,109794500
2022-12-13,71.6500015258789,92.48999786376953,54.24966812133789,134.20823669433594,95.19853210449219,27.703702926635742,119.41385650634766,250.92076110839844,18.054931640625,77.62369537353516,160.9499969482422,75.20999908447266,96.25,55.27568265386029,138.42390119462706,99.1216895753665,29.015121426097725,122.5445583409628,257.75730647644866,18.772253906847382,82.46072732771233,175.0500030517578,70.66000366210938,90.5199966430664,53.678707333020874,132.6446821496212,94.73172535425174,27.356564142059522,117.91310597675847,247.16065519497627,17.694272541319727,76.79504061407555,156.91000366210938,74.87000274658203,95.2300033569336,54.70377599622166,135.95981581910408,97.40344458071074,28.725838799081856,121.38172103143137,255.57936772226543,18.513497752855358,81.84405504411171,174.8699951171875,72458000,100212000,40414000,12579800,34788500,58546800,44701100,42196900,656589000,22812200,175862700
2022-12-14,68.93000030517578,91.58000183105469,54.57267761230469,133.3472900390625,94.66220092773438,27.250490188598633,120.84502410888672,251.2137451171875,17.657310485839844,78.8377914428711,156.8000030517578,72.0,93.45999908447266,55.63764319749751,135.84106176907753,96.55922280441791,28.079769665058897,123.37940349492655,256.458347318601,18.234765710233187,79.86879135852892,161.6199951171875,68.31999969482422,89.87000274658203,53.935216001044225,131.8431085876305,93.30151730193226,27.00942074443822,118.65850636682676,248.37169195338248,17.403550623982994,77.63335194554581,155.30999755859375,70.93000030517578,92.5,54.01311794929666,133.60457807551234,94.89064101320092,27.491559632759046,118.65850636682676,251.1258502529427,17.970014650100538,77.86460227066398,159.25,67278000,70298000,35218000,9611800,26452900,37141100,36922000,35410900,496888000,11183100,140682300
2022-12-15,66.52999877929688,88.44999694824219,53.0108528137207,129.0821533203125,90.58013916015625,26.18014144897461,115.43836212158203,243.19546508789062,16.935989379882812,77.15155029296875,157.6699981689453,68.20999908447266,89.97000122070312,53.81741487260594,132.72383815550103,93.39090635596996,26.999777932629357,117.90316316415321,248.26427792829423,17.303641853458835,78.07655863478449,160.92999267578125,66.12000274658203,87.47000122070312,52.982353514515665,128.33005507395276,89.81537594287904,26.151214292572266,113.31147429345609,241.5644623556632,16.684228478407395,76.5637834271307,153.27999877929688,67.5999984741211,89.88999938964844,53.559960814260926,130.2993450875148,92.90423885406629,26.94192178061076,117.60500578363975,247.7954903825162,17.12980640085517,77.84530838715877,153.44000244140625,58557000,84802900,36876000,10807300,28298800,45682700,34531000,35560400,478542000,8196800,122334500
2022-12-16,65.41000366210938,87.86000061035156,52.81230163574219,126.93475341796875,90.24244689941406,25.958358764648438,118.69825744628906,238.97633361816406,16.55535125732422,76.67943572998047,150.22999572753906,67.19000244140625,89.3499984741211,53.18185753974661,128.5279944226518,91.1263971758981,26.170499221106358,122.55448211094848,244.0060718471809,17.024908658889878,77.52735846538421,160.99000549316406,64.80000305175781,86.7300033569336,52.333495998647784,125.56911395682619,89.39822566179373,25.505148855264444,118.09199428540079,237.82387962727623,16.39450398983283,76.58308204321199,150.0399932861328,66.25,88.2699966430664,52.9586033581877,127.57798108012875,90.58013236344645,26.035500916016225,119.49335891118666,242.74620073337888,16.84807575312121,77.04558268022673,159.63999938964844,62438600,146144100,49549000,15464700,48485500,81104200,67064000,86102000,478232000,19200700,139032200
2022-12-19,64.58999633789062,84.91999816894531,52.651363372802734,127.66705322265625,88.54407501220703,25.833003997802734,113.77857971191406,234.83531188964844,16.238645553588867,77.56590270996094,149.8699951171875,65.58999633789062,87.62999725341797,53.307551254577135,128.23112700373437,90.58013721462576,26.00657246259408,117.07823763333576,239.48417191084002,16.59330974953357,78.14403219157339,155.25,63.709999084472656,84.51000213623047,52.276805535693704,125.87589699844897,88.32060578697738,25.55336254374656,113.62949725149599,233.13595171264518,16.129749266177107,76.77579070311705,145.82000732421875,65.12000274658203,87.51000213623047,53.071899089759434,126.43996322955144,90.26231246423389,25.939073308639554,116.11417964963428,239.14233870840474,16.556345951202715,77.00704102549899,154.0,46246900,83531500,25092000,9441400,23020500,37662500,29769900,29696400,354039000,7738800,139390600
2022-12-20,65.05000305175781,85.19000244140625,52.11396026611328,127.11288452148438,89.02080535888672,25.495502471923828,116.37259674072266,236.15382385253906,16.069808959960938,77.98985290527344,137.8000030517578,66.05999755859375,86.61000061035156,52.59101642696786,128.63686220138757,89.16978736321556,25.910142170187655,116.61113174238874,237.2379052640561,16.29459685874467,78.5198017660946,148.47000122070312,63.52000045776367,84.33000183105469,51.8169969352936,125.86600604697824,87.44161581460381,25.476216476838598,111.7709670530095,232.8527441683276,15.837030148164454,77.42135375486376,137.66000366210938,63.7599983215332,85.33000183105469,52.22412154797989,126.17277665658244,88.12692848799274,25.591930608136252,112.56606855992989,233.80985639122517,16.04882888311095,77.56588793556546,146.0500030517578,52431300,74348300,29831000,8455500,21976800,31863300,28742500,25150800,403260000,6390200,159563300
2022-12-21,67.68000030517578,86.7699966430664,53.76258850097656,128.94363403320312,89.6365966796875,25.871572494506836,119.02623748779297,238.72239685058594,16.48541259765625,78.52945709228516,137.57000732421875,67.8499984741211,87.2300033569336,53.82772932746133,130.78427280822632,90.29707777505313,26.00657079375305,119.60267808863577,239.8846119779552,16.611294934737366,79.14612954146904,141.25999450683594,65.20999908447266,85.20999908447266,52.39464576183376,125.28214496945802,88.30570791191177,25.630503052016383,114.91160370554675,234.50327934808365,16.08678932558444,77.98987053707813,135.88999938964844,65.43000030517578,86.18000030517578,52.463616252076854,126.6279885372164,89.120134304404,25.64014605042167,115.98498082678306,236.04638713125163,16.098779026995476,78.38492287890743,139.33999633789062,44167600,59267200,25619000,9313200,20336400,28100900,20392800,23690600,325025000,5932400,145417400
2022-12-22,63.86000061035156,83.79000091552734,52.98281478881836,127.84517669677734,87.66011810302734,25.042293548583984,116.40241241455078,232.6280975341797,15.32451343536377,77.55625915527344,125.3499984741211,66.30999755859375,85.68000030517578,53.16003538279171,128.191524251083,88.57386324456762,25.50514828566791,117.89322196481713,236.33936782887625,16.122759590703474,78.21147447759384,136.6300048828125,62.2599983215332,82.25,52.41858990582201,125.0248382262668,86.34909015895764,24.444442348638713,113.67919484322327,228.40896543431774,14.867945252019002,76.53489690480606,122.26000213623047,66.08000183105469,85.5199966430664,53.007722217494816,127.33058549901031,88.32556244017913,25.50514828566791,116.48191649441804,235.62640311504308,16.07880051974723,77.98986174653356,136.0,73917700,81431300,27553000,9968600,23656100,47478300,23618100,28651700,565045000,8181400,210090300
2022-12-23,64.5199966430664,85.25,52.919586181640625,128.0925750732422,89.1995849609375,25.158008575439453,117.3167724609375,233.15548706054688,15.191638946533203,77.90313720703125,123.1500015258789,64.66000366210938,85.77999877929688,53.03358077457578,128.50820120095804,89.48761482405439,25.254436725682798,117.45591407744604,233.29221736870184,15.324512754745045,77.95131772249664,128.6199951171875,62.720001220703125,82.93000030517578,52.44253004705177,126.26182691787344,87.02447491073842,24.762654814734336,114.83208990521445,228.47734339350782,14.868944051199282,77.07448232996539,121.0199966430664,63.11000061035156,83.25,52.68680626291766,127.38995929308793,87.02447491073842,24.994081271789966,115.31908556299433,230.59667062115278,15.181648162416543,77.57553322607312,126.37000274658203,45923000,57433700,13761000,5821300,17815000,23600900,17796600,21207000,349326000,4129100,166989700
2022-12-27,63.27000045776367,83.04000091552734,53.02592468261719,129.29989624023438,87.33236694335938,25.01336669921875,116.16387939453125,231.42681884765625,14.107664108276367,78.02840423583984,109.0999984741211,64.27999877929688,85.3499984741211,53.463704904050566,130.37854624361228,88.89169582967213,25.167651000403847,117.87334225434802,233.35080420983945,15.085739610722163,78.50054241568635,119.66999816894531,62.970001220703125,83.0,52.39368307150453,126.32122676993535,86.94005497185992,24.733725253812043,115.33897052555888,230.32320039769817,14.042724962145323,77.67188753193925,108.76000213623047,63.869998931884766,84.97000122070312,52.83529295631072,127.22175018422617,88.70298477684108,24.926581549900387,117.207449130453,233.1261790492013,15.059764142824474,77.93204320413213,117.5,36086000,57284000,16677000,8300800,15470900,29548100,21392300,16688600,464902000,4290700,208643400
2022-12-28,62.56999969482422,81.81999969482422,52.197303771972656,127.13268280029297,85.87236022949219,24.627656936645508,114.9115982055664,229.0535888671875,14.022744178771973,77.402099609375,112.70999908447266,63.540000915527344,83.4800033569336,53.43113508379733,129.77488741665897,87.91835669371382,25.186938010736196,117.42609566518293,234.1224017765001,14.248530569045922,78.66434981735536,116.2699966430664,61.959999084472656,81.69000244140625,51.96356640458873,126.83580265352062,85.78297556573423,24.589084940191103,114.80227156970054,228.7019944774523,13.870887305866372,77.26720297728465,108.23999786376953,62.540000915527344,82.80000305175781,52.84391759064673,128.35978036030795,86.90529261675617,24.91693955319744,115.53773546153975,231.35848211045433,13.913846916256627,78.13439351177539,110.3499984741211,39526500,58228600,15410000,6249800,17879600,26176900,19612500,17457100,351066000,3794000,221070500
2022-12-29,64.81999969482422,84.18000030517578,53.434959411621094,131.16029357910156,88.34542846679688,25.273719787597656,119.5231704711914,235.38223266601562,14.589208602905273,78.43309020996094,121.81999969482422,65.18000030517578,84.55000305175781,53.89381370362848,131.56602923184658,88.75760873609705,25.350863775815828,120.28844935358504,236.27098706875256,14.669132974621009,78.81851226371124,123.56999969482422,63.060001373291016,82.55000305175781,52.73470479524497,128.1519456683929,86.39875095299075,24.830152890626614,115.0606751906067,230.14739203902258,14.213564246396047,77.75859977806934,117.5,63.63999938964844,82.87000274658203,52.86402900777009,128.34986071121125,86.4384799933794,24.849438887681156,115.686820040669,230.14739203902258,14.388399166814343,78.01876278865934,120.38999938964844,41428500,54995900,18176000,7628800,18280700,30944800,22366200,19770700,354923000,3867800,221923300
2022-12-30,64.7699966430664,84.0,53.561405181884766,131.20977783203125,88.12692260742188,25.485862731933594,119.60267639160156,234.2200469970703,14.600199699401855,78.76070404052734,123.18000030517578,64.81999969482422,84.05000305175781,53.611220033015464,131.25926036837092,88.22624141116721,25.51478988904513,119.68218805357222,234.35677730572505,14.615184924489753,78.94378119303127,124.4800033569336,63.13999938964844,82.47000122070312,52.496174227952515,129.0029956308226,86.43847263359521,24.878366683595974,117.01860803875044,231.13383157030836,14.219558975570724,77.81642760946694,119.75,63.77000045776367,83.12000274658203,52.861150598725786,129.25039321257086,86.77119479378852,24.974794832133654,117.43604047277171,232.64764099629804,14.320463429293953,78.17293698899753,119.94999694824219,37127000,62401200,14376000,5630200,19190300,31030100,19583800,21938500,310490000,5375700,157777300
2023-01-03,64.0199966430664,85.81999969482422,53.020179748535156,133.3769989013672,89.09033203125,25.775144577026367,123.97572326660156,233.9856719970703,14.301480293273926,80.66853332519531,108.0999984741211,66.87999725341797,86.95999908447266,54.36992056802231,135.5244083539324,90.92776417873544,26.102999168842448,125.59574120579911,240.01159718593232,14.9818378561514,80.78415480116952,118.80000305175781,63.59000015258789,84.20999908447266,52.76249235498853,131.64521562349668,88.41495349133301,25.428005827443503,121.53079645118066,231.85656849247528,14.082687257156094,79.2617490074305,104.63999938964844,66.0,85.45999908447266,54.12372947380914,133.7827346075996,89.21945330850191,26.08371317186176,122.06748881300227,237.4039449987011,14.836974338861145,79.46409394169996,118.47000122070312,46851800,76706000,20173000,8196400,20738500,31308000,35528500,25740000,401277000,8997500,231402800
2023-01-04,64.66000366210938,85.13999938964844,53.66773986816406,138.1369171142578,88.1070556640625,26.691207885742188,126.58961486816406,223.75035095214844,14.735071182250977,81.40082550048828,113.63999938964844,65.79000091552734,86.9800033569336,54.42643339584253,140.37340103045383,90.61985856765916,26.922634320453884,128.25932191868313,227.43230792474532,14.838973059937851,82.06567096754517,114.58999633789062,63.310001373291016,83.36000061035156,53.26444857448838,136.18742286339088,87.20324468518812,26.189783024259942,125.07892356487793,220.683672878356,14.227551498075233,80.59143850186567,107.5199966430664,65.0,86.55000305175781,53.93117537459816,139.74995426090175,90.39142607326262,26.43085245698635,126.59954813929444,226.85608843916458,14.553243849072649,81.13102493340489,109.11000061035156,47477100,68885100,17074000,14322600,27046500,37665200,32397100,50623400,431324000,7836200,180389000
2023-01-05,62.33000183105469,83.12000274658203,53.167694091796875,134.92074584960938,86.18024444580078,26.57549285888672,126.16224670410156,217.118896484375,14.2515287399292,81.23700714111328,110.33999633789062,64.3499984741211,85.41999816894531,53.629424284009104,137.14732415616353,87.61045958011077,26.787635129679114,127.73256793435728,222.23654401593947,14.550246156419023,82.28728187291655,111.75,62.29999923706055,83.06999969482422,52.79409730870327,132.84261515679583,85.97167266830384,26.401922578861576,123.77694988060482,216.58173640623133,14.13463865328627,80.18673976062298,107.16000366210938,64.1500015258789,85.33000183105469,53.23379232150654,136.20721633560856,87.47141172844614,26.459780565012455,125.35720438179855,221.89471081098847,14.477315142006633,81.9018598855455,110.51000213623047,46159500,67930800,16277000,8493500,23136100,33552600,25447100,39585600,389168000,7643800,157986300
2023-01-06,63.959999084472656,86.08000183105469,56.36818313598633,139.04734802246094,87.56079864501953,27.703702926635742,129.22335815429688,219.67771911621094,14.84496784210205,82.53782653808594,113.05999755859375,64.30000305175781,86.4000015258789,56.61437421587472,140.1754805260184,87.86868921535695,27.800131082045727,129.53145632553807,220.4883398206325,14.995825265404838,83.19303451288583,114.38999938964844,60.04999923706055,81.43000030517578,53.865081530189904,134.13898787012226,84.98839839038199,26.401927426636167,125.267740692767,214.22802915573828,14.020747136233753,80.764887922764,101.80999755859375,63.150001525878906,83.02999877929688,53.94363348063269,136.1478552659311,86.76623304587501,26.932281361784042,128.179788580679,217.79279312709332,14.460331195105613,81.65135355476762,103.0,70161300,83303400,35261000,9145700,26612600,31788600,27584500,43613600,405044000,8641600,220911100
2023-01-09,67.23999786376953,87.36000061035156,55.26271438598633,145.56874084472656,88.19644927978516,28.262981414794922,128.67674255371094,221.81661987304688,15.613240242004395,83.58235931396484,119.7699966430664,69.31999969482422,89.4800033569336,57.636495238845235,147.64687143866536,90.21265061112891,28.80297829961147,132.13541645576194,225.84042576899833,16.04083551016208,84.71394007565722,123.5199966430664,65.66999816894531,87.08000183105469,53.69839567985388,141.10567887641193,87.977943358204,27.80977151713731,128.48790425134828,221.12320710407022,15.12669972895464,83.33090184173098,117.11000061035156,66.22000122070312,87.45999908447266,56.73890333575071,141.10567887641193,88.58876121895915,27.80977151713731,130.3563904027696,221.16226652524983,15.26956527336169,83.98856665730878,118.95999908447266,69741300,65266100,37739000,13679700,22996700,37493200,26649100,27369800,504231000,7519700,190284000
2023-01-10,68.05000305175781,89.87000274658203,55.07496643066406,145.9051971435547,88.63345336914062,28.388338088989258,132.17518615722656,223.5062255859375,15.893976211547852,83.65973663330078,118.8499984741211,68.1500015258789,90.19000244140625,55.094125711608655,147.72603968274305,88.8668567324073,28.455837238674977,132.62242600945103,225.90877481221747,15.94692565619881,83.76612532800037,122.76000213623047,66.55999755859375,87.29000091552734,52.6858592761872,144.0843546043663,86.11071627710662,27.88691320673265,126.37096343633544,222.02171429578453,15.45738863240079,82.76027327376443,114.91999816894531,66.66999816894531,87.56999969482422,54.794290090631215,144.29216011267002,86.13058458495952,28.195481799132445,126.49022335284873,222.44166639292362,15.49235542656155,82.82797449958414,121.06999969482422,41149600,67756600,44635000,6527700,22855600,23008100,28684400,27033900,384101000,5703300,167642500
2023-01-11,69.05999755859375,95.08999633789062,55.3824577331543,143.39163208007812,91.6329345703125,28.783693313598633,132.0758056640625,230.26458740234375,15.985886573791504,85.69076538085938,123.22000122070312,69.12999725341797,95.26000213623047,55.40161701157349,145.50935477198712,91.8216380363287,28.812620471120535,133.02993058511953,230.44037710617866,16.012861499247272,85.74880026318547,125.94999694824219,67.22000122070312,90.93000030517578,54.30285815675685,142.0655846683113,89.13005812040355,27.96405679822175,129.54142603389022,225.71339852715076,15.548300537353844,84.23034505344688,120.51000213623047,68.38999938964844,90.93000030517578,54.890075605983114,143.7676812356344,89.44788285939553,28.619766010523257,130.1576377150046,225.8891882309857,15.825039338857813,84.50115728691799,122.08999633789062,44470100,103126200,22502000,13595000,25998800,30375400,25423000,28669300,353285000,8359700,183810800
2023-01-12,70.80000305175781,95.2699966430664,55.74648666381836,148.042724609375,91.28531646728516,29.207975387573242,135.87240600585938,232.94061279296875,16.495403289794922,85.86486053466797,123.55999755859375,71.6500015258789,97.19000244140625,56.05015561685809,148.26043569762015,91.99048988187711,29.294758697326316,136.83644901635395,234.2981546866577,16.621283720638296,86.27106784146189,124.12999725341797,67.18000030517578,93.5,54.9628892116388,142.44163952079612,89.95442014101864,28.41726604818337,130.9527217450328,228.10620187098192,15.47736578997874,85.27488961718566,117.0,70.06999969482422,96.93000030517578,55.13819134178588,146.30103590341372,91.7719839493901,28.90904794592512,132.62243653523657,229.7665026549743,16.08479222411233,85.78748560607504,122.55999755859375,70066200,85254800,19514000,11678000,22754200,28963900,30757700,27269500,551409000,6071100,169400900
2023-01-13,71.0,98.12000274658203,55.46484375,147.95361328125,92.16926574707031,29.034404754638672,136.14073181152344,233.64381408691406,16.883039474487305,86.27106475830078,122.4000015258789,71.0999984741211,98.37000274658203,55.74552005685332,148.39894091483438,92.34804263733666,29.09226090687782,136.54822341866293,233.78054439645499,16.906018468034198,86.5322032882495,122.62999725341797,69.2300033569336,94.12000274658203,55.241641624927084,144.5692168856794,90.31197291916662,28.745120315015104,134.01384400257325,229.4344578762405,16.149733466553787,84.78163801995233,115.5999984741211,69.83999633789062,94.18000030517578,55.28762316290666,144.67807240278606,90.90590804551623,28.89940461379544,134.14305235734915,231.46589026262427,16.26262570419307,85.06210921303939,116.55000305175781,45757400,85549400,19647000,8378100,18630700,31361900,22423800,21333300,447287000,5090800,180714100
2023-01-17,71.58999633789062,96.05000305175781,55.48784255981445,146.92446899414062,91.53361511230469,28.542621612548828,134.53067016601562,234.7376708984375,17.68528175354004,85.69076538085938,131.49000549316406,72.66000366210938,98.88999938964844,56.074102705491065,148.92344557295831,92.33810731959731,29.179044776949084,135.912153237651,235.28459213527947,17.711258174571284,86.50318732351491,131.6999969482422,70.6500015258789,95.7300033569336,55.03760856641835,144.5791448798513,90.22257954851013,28.465479466537094,133.4274703631053,231.55378456577233,16.883040616258818,85.52634920183965,125.0199966430664,70.87000274658203,98.68000030517578,55.072097466730604,148.042710834263,92.14939627737729,29.101902630937353,135.34563826291023,232.41324073937315,16.883040616258818,86.2613962206463,125.69999694824219,42621300,72755000,15835000,9407600,22935800,34759100,21147600,29831300,511102000,6550400,186477000
2023-01-18,70.52999877929688,95.45999908447266,55.013648986816406,143.9359130859375,91.15618133544922,27.780841827392578,132.20498657226562,230.30369567871094,17.36058807373047,83.86283111572266,128.77999877929688,72.77999877929688,99.31999969482422,56.28483763108268,147.9833339849693,92.95189124658914,28.754762588389678,136.40906498452154,236.72028947485737,17.856117981324587,85.71978514507163,136.67999267578125,70.5,95.37999725341797,54.959047055829885,143.77757500628115,90.77876687695878,27.6072715358387,131.986333305879,230.0204739060556,17.26567658254257,83.75644243268792,127.01000213623047,71.87000274658203,97.25,55.868131567892604,147.31041979635538,92.30830059432286,28.735476591725053,134.97788548282642,235.92920583478175,17.650313175213793,85.69077139131295,136.55999755859375,39538700,79570400,15703000,7812600,19641600,44199600,20215500,30028700,439624000,6397700,195680300
2023-01-19,67.70999908447266,93.68000030517578,53.953208923339844,144.88592529296875,93.27172088623047,27.40477180480957,135.31582641601562,226.51426696777344,16.74916648864746,83.11811828613281,127.16999816894531,69.25,95.44000244140625,54.608443104551945,145.15310381278536,93.75838835723602,27.732626363931956,136.60786457376756,230.02044931118633,17.180759619770345,84.13363656908135,129.99000549316406,67.2699966430664,92.86000061035156,53.674447445653065,141.66975668820004,90.75891029747898,27.231201527719634,131.3304004524365,225.2934553321454,16.7152001075131,82.46044614051306,124.30999755859375,68.97000122070312,94.73999786376953,54.518394859400175,142.02600981457243,90.76884445169445,27.58798507942825,131.67826212905086,228.32107414949724,17.019910464206095,83.56301306421685,127.26000213623047,47189900,69002700,22692000,7070100,28707700,36886600,28625200,28623000,452932000,5597000,170291900
2023-01-20,70.06999969482422,97.25,54.67742156982422,149.675537109375,98.605224609375,28.176197052001953,138.51608276367188,234.61070251464844,17.822153091430664,84.3851089477539,133.4199981689453,70.12999725341797,97.3499984741211,54.73298458287031,149.95262119321785,98.744272468271,28.18584005084388,139.08259768412512,235.11856433736398,17.83913723437092,84.5108376857778,133.50999450683594,67.44999694824219,93.19999694824219,53.55950324841109,142.79788734979374,95.25813426339823,27.24084823490285,133.78525248338724,229.03402830061015,16.809110800053677,82.6925709459365,127.3499984741211,68.01000213623047,93.86000061035156,53.935018590971396,142.79788734979374,95.29785572804852,27.40477553678764,135.05740878002345,229.37586152604075,16.994934054525242,83.20516698872324,128.67999267578125,47757600,67481500,22950000,10127100,53704800,35158500,28688600,35389800,564967000,5567300,138858100
2023-01-23,76.52999877929688,97.5199966430664,55.71678161621094,154.2474365234375,100.52210235595703,29.188688278198242,142.39218139648438,236.9155731201172,19.174875259399414,86.04863739013672,143.75,76.58999633789062,97.77999877929688,56.01949311590872,156.2266171400465,100.71081340264897,29.4008287235835,142.8791694348385,239.44509106116212,19.226826197242588,86.20337989226154,145.3800048828125,71.54000091552734,95.86000061035156,54.5816226279915,151.63491871351164,98.07882321356192,28.13762537116362,137.8104265031242,234.05398311341634,17.801173785335894,84.11430815085346,134.27000427246094,72.22000122070312,97.55999755859375,54.79428587959599,155.71204105169198,98.45623772940617,28.282266667526926,138.43655614747914,235.47013642558932,18.046939851336912,84.32708554779549,135.8699951171875,84293200,76501100,23429000,19922900,31791800,38795800,27470100,31934000,655163000,7390200,203119200
2023-01-24,74.69999694824219,96.31999969482422,56.04248046875,153.24795532226562,98.53569030761719,28.8511905670166,142.2629852294922,236.38819885253906,19.246803283691406,86.7546615600586,143.88999938964844,75.63999938964844,98.08999633789062,56.20149919502449,158.54226949696547,100.40290962876882,29.111546002854098,144.11158967608705,238.2536026618758,19.476587493158043,87.14152887535131,146.5,73.41999816894531,96.0,55.142016284658425,152.8917022082678,98.02915454493625,28.66797727818127,140.4938924453131,234.82556885560982,18.802223898332766,85.11048469366492,141.10000610351562,73.75,96.93000030517578,55.41119995120769,154.27712259606508,98.87338334191755,28.87047656357061,140.8218723657911,236.83746410442902,18.809217256229907,86.12601047394826,143.0,60822600,66929500,13825000,6390200,27391400,24855100,21970200,40234400,496204000,7004600,158699100
2023-01-25,74.91000366210938,97.18000030517578,56.1047477722168,154.54432678222656,96.07255554199219,28.63905143737793,140.63304138183594,234.99159240722656,19.304752349853516,86.69662475585938,144.42999267578125,75.12000274658203,97.23999786376953,56.228320185267144,154.7719283400934,97.05582465656556,28.822262895410606,142.2928076122308,237.61878145041626,19.35170884974934,86.90940212541537,146.41000366210938,72.08999633789062,91.5199966430664,55.18129101255525,148.2604369719063,94.61453083956603,28.127983540516905,139.450329985463,225.5083209962778,18.562453968698666,84.8590107392789,138.07000732421875,72.9000015258789,92.55999755859375,55.337433833623045,149.6359669867593,96.53935471327681,28.465481138851015,140.35475813154815,229.00472733419514,18.895139684298528,85.78748776916726,141.91000366210938,49932600,94261600,13766000,9390500,31000900,28268000,26622000,66526600,449537000,5896800,192734300
2023-01-26,75.16000366210938,99.22000122070312,57.34049606323242,163.3714599609375,98.48603820800781,29.015117645263672,146.39749145507812,242.20904541015625,19.78329849243164,86.8803939819336,160.27000427246094,77.08000183105469,99.48999786376953,57.530166715496435,163.45062899739568,98.5356938241358,29.03440364167541,146.60619628612716,242.51180433252105,20.146955040954566,87.51871875294518,161.4199981689453,74.27999877929688,96.91999816894531,56.16030931083393,156.45423338734625,96.16193865558921,28.282266334542182,142.4219995766798,236.34914915023313,19.259793204752064,86.16468689650122,154.75999450683594,76.5,98.23999786376953,56.55785613304035,156.54329289088054,97.61201449571318,28.98618865064606,143.51525074406055,237.96061466071725,19.682394047297027,86.9384214941492,159.97000122070312,49583900,68523600,24525000,13354600,24542100,56088100,25482100,33454500,489535000,7302800,234815100
2023-01-27,75.4000015258789,102.23999786376953,56.61342239379883,162.8074188232422,100.0254898071289,27.154064178466797,150.81031799316406,242.36529541015625,20.345767974853516,86.06796264648438,177.89999389648438,76.73999786376953,103.48999786376953,57.40468281722266,165.4991059520935,100.88957928832752,27.231206333095972,152.25143103479613,243.99629796325885,20.608520097219472,86.77399594421017,180.67999267578125,73.48999786376953,99.52999877929688,56.53678892173422,161.89699745612356,98.29731842227046,25.82336155130999,146.486963702967,241.06635004457462,19.386675470641812,86.03894889350153,161.1699981689453,73.69999694824219,99.52999877929688,56.8366245526709,163.331900533648,98.37677649405538,26.10300117213549,147.33176195080347,243.17591612262385,19.44362084967976,86.56121858383037,162.42999267578125,58118600,87775600,19344000,9872300,29020400,148548200,35771900,26498900,542142000,5676800,306590600
2023-01-30,72.44999694824219,100.55000305175781,55.69954299926758,163.03501892089844,97.28424835205078,26.95156478881836,146.15896606445312,237.0425567626953,19.143901824951172,84.48182678222656,166.66000366210938,74.63999938964844,101.73999786376953,56.48122189928002,164.707429118234,98.73333142649015,27.49155983268477,150.19408815910592,239.86507262695676,20.120976822256097,85.71012996291316,179.77000427246094,72.4000015258789,99.01000213623047,55.53765201465099,161.6990658366496,96.85717068197916,26.681566347278196,146.04963942401824,236.54445608504085,19.131912122534917,84.13364693406976,166.5,74.2300033569336,101.08999633789062,55.84802285315548,162.36210469472502,98.07385063828548,26.729779500775336,148.49457376224427,238.80051357034338,19.9311576524384,85.56505379636776,178.0500030517578,48105200,70691900,16984000,8169800,24365100,55145800,28040100,25867400,488611000,6255300,230878800
